Id,Pred
2014_1196_1273,0.93
2014_1196_1276,0.4610564191364972
2014_1196_1277,0.5559092605566278
2014_1196_1291,0.93
2014_1196_1295,0.93
2014_1196_1300,0.93
2014_1196_1301,0.9100838312798349
2014_1196_1304,0.93
2014_1196_1307,0.93
2014_1196_1308,0.93
2014_1196_1314,0.7712693495151939
2014_1196_1326,0.93
2014_1196_1328,0.93
2014_1196_1329,0.93
2014_1196_1332,0.93
2014_1196_1338,0.93
2014_1196_1344,0.93
2014_1196_1361,0.93
2014_1196_1372,0.93
2014_1196_1386,0.93
2014_1196_1387,0.93
2014_1196_1390,0.93
2014_1196_1393,0.8593293292318961
2014_1196_1397,0.8908273835815617
2014_1196_1400,0.93
2014_1196_1409,0.93
2014_1196_1411,0.93
2014_1196_1417,0.9252979790436285
2014_1196_1418,0.93
2014_1196_1433,0.93
2014_1196_1437,0.93
2014_1196_1438,0.93
2014_1196_1444,0.93
2014_1196_1451,0.93
2014_1196_1454,0.93
2014_1196_1455,0.7728952481058518
2014_1196_1458,0.34862811551796397
2014_1196_1459,0.93
2014_1196_1462,0.93
2014_1203_1211,0.05
2014_1203_1217,0.2913665641174482
2014_1203_1234,0.3124438878493656
2014_1203_1235,0.05
2014_1203_1242,0.05
2014_1203_1243,0.3988095491479595
2014_1203_1246,0.05
2014_1203_1257,0.05
2014_1203_1264,0.4879890586646127
2014_1203_1269,0.21321958000648894
2014_1203_1272,0.1423014348868603
2014_1203_1273,0.28604613865477335
2014_1203_1276,0.05
2014_1203_1277,0.05
2014_1203_1291,0.4866732882944904
2014_1203_1295,0.38578579955583264
2014_1203_1300,0.38337203895274075
2014_1203_1301,0.05
2014_1203_1304,0.7836703445107804
2014_1203_1307,0.5713847230207909
2014_1203_1308,0.6452185573974416
2014_1203_1314,0.05
2014_1203_1326,0.05
2014_1203_1328,0.05
2014_1203_1329,0.4136844456555743
2014_1203_1332,0.05
2014_1203_1338,0.08980095429640828
2014_1203_1344,0.4059405887513312
2014_1203_1361,0.1121472212802736
2014_1203_1372,0.3494659995853233
2014_1203_1386,0.18709665416285687
2014_1203_1387,0.05
2014_1203_1390,0.05
2014_1203_1393,0.05
2014_1203_1397,0.05
2014_1203_1400,0.14270204958309995
2014_1203_1409,0.10693798414235711
2014_1203_1411,0.6199749409911588
2014_1203_1417,0.05
2014_1203_1418,0.793396431408609
2014_1203_1433,0.2944959705711509
2014_1203_1437,0.07958618309597959
2014_1203_1438,0.10402817003433451
2014_1203_1444,0.45439111920665526
2014_1203_1451,0.3199130380489166
2014_1203_1454,0.27859193689456296
2014_1203_1455,0.05
2014_1203_1458,0.05
2014_1203_1459,0.6435280106813387
2014_1203_1462,0.05
2014_1211_1217,0.9167706891822831
2014_1211_1234,0.93
2014_1211_1235,0.565278031219836
2014_1211_1242,0.4274409189492592
2014_1211_1243,0.93
2014_1211_1246,0.05
2014_1211_1257,0.05
2014_1211_1264,0.93
2014_1211_1269,0.8386237050713239
2014_1211_1272,0.7677055599516952
2014_1211_1273,0.9114502637196082
2014_1211_1276,0.06103880983226306
2014_1211_1277,0.15589165125239363
2014_1211_1291,0.93
2014_1211_1295,0.93
2014_1211_1300,0.93
2014_1211_1301,0.5100662219756008
2014_1211_1304,0.93
2014_1211_1307,0.93
2014_1211_1308,0.93
2014_1211_1314,0.37125174021095975
2014_1211_1326,0.5369761794501732
2014_1211_1328,0.614273926334549
2014_1211_1329,0.93
2014_1211_1332,0.6455453196651159
2014_1211_1338,0.7152050793612432
2014_1211_1344,0.93
2014_1211_1361,0.7375513463451085
2014_1211_1372,0.93
2014_1211_1386,0.8125007792276918
2014_1211_1387,0.6130209474515729
2014_1211_1390,0.6160569949958548
2014_1211_1393,0.45931171992766195
2014_1211_1397,0.4908097742773274
2014_1211_1400,0.7681061746479348
2014_1211_1409,0.732342109207192
2014_1211_1411,0.93
2014_1211_1417,0.5252803697393944
2014_1211_1418,0.93
2014_1211_1433,0.9199000956359857
2014_1211_1437,0.7049903081608145
2014_1211_1438,0.7294322950991694
2014_1211_1444,0.93
2014_1211_1451,0.93
2014_1211_1454,0.9039960619593979
2014_1211_1455,0.3728776388016177
2014_1211_1458,0.05
2014_1211_1459,0.93
2014_1211_1462,0.6479450202037939
2014_1217_1234,0.5210773237319174
2014_1217_1235,0.14850734203755278
2014_1217_1242,0.05
2014_1217_1243,0.6074429850305113
2014_1217_1246,0.05
2014_1217_1257,0.05
2014_1217_1264,0.6966224945471644
2014_1217_1269,0.42185301588904073
2014_1217_1272,0.3509348707694121
2014_1217_1273,0.4946795745373251
2014_1217_1276,0.05
2014_1217_1277,0.05
2014_1217_1291,0.6953067241770422
2014_1217_1295,0.5944192354383844
2014_1217_1300,0.5920054748352925
2014_1217_1301,0.09329553279331765
2014_1217_1304,0.93
2014_1217_1307,0.7800181589033426
2014_1217_1308,0.8538519932799933
2014_1217_1314,0.05
2014_1217_1326,0.12020549026789001
2014_1217_1328,0.19750323715226586
2014_1217_1329,0.6223178815381261
2014_1217_1332,0.2287746304828327
2014_1217_1338,0.29843439017896
2014_1217_1344,0.614574024633883
2014_1217_1361,0.3207806571628254
2014_1217_1372,0.5580994354678751
2014_1217_1386,0.39573009004540866
2014_1217_1387,0.19625025826928966
2014_1217_1390,0.1992863058135716
2014_1217_1393,0.05
2014_1217_1397,0.07403908509504425
2014_1217_1400,0.35133548546565174
2014_1217_1409,0.3155714200249089
2014_1217_1411,0.8286083768737105
2014_1217_1417,0.10850968055711119
2014_1217_1418,0.93
2014_1217_1433,0.5031294064537026
2014_1217_1437,0.2882196189785314
2014_1217_1438,0.3126616059168863
2014_1217_1444,0.663024555089207
2014_1217_1451,0.5285464739314684
2014_1217_1454,0.48722537277711475
2014_1217_1455,0.05
2014_1217_1458,0.05
2014_1217_1459,0.8521614465638905
2014_1217_1462,0.2311743310215107
2014_1234_1235,0.12743001830563544
2014_1234_1242,0.05
2014_1234_1243,0.5863656612985939
2014_1234_1246,0.05
2014_1234_1257,0.05
2014_1234_1264,0.6755451708152471
2014_1234_1269,0.40077569215712333
2014_1234_1272,0.3298575470374947
2014_1234_1273,0.47360225080540774
2014_1234_1276,0.05
2014_1234_1277,0.05
2014_1234_1291,0.6742294004451248
2014_1234_1295,0.5733419117064671
2014_1234_1300,0.5709281511033751
2014_1234_1301,0.0722182090614003
2014_1234_1304,0.93
2014_1234_1307,0.7589408351714253
2014_1234_1308,0.832774669548076
2014_1234_1314,0.05
2014_1234_1326,0.09912816653597267
2014_1234_1328,0.17642591342034847
2014_1234_1329,0.6012405578062087
2014_1234_1332,0.2076973067509153
2014_1234_1338,0.27735706644704267
2014_1234_1344,0.5934967009019656
2014_1234_1361,0.299703333430908
2014_1234_1372,0.5370221117359577
2014_1234_1386,0.37465276631349126
2014_1234_1387,0.17517293453737232
2014_1234_1390,0.1782089820816542
2014_1234_1393,0.05
2014_1234_1397,0.052961761363126914
2014_1234_1400,0.33025816173373435
2014_1234_1409,0.2944940962929915
2014_1234_1411,0.8075310531417932
2014_1234_1417,0.08743235682519385
2014_1234_1418,0.93
2014_1234_1433,0.4820520827217853
2014_1234_1437,0.26714229524661404
2014_1234_1438,0.2915842821849689
2014_1234_1444,0.6419472313572896
2014_1234_1451,0.507469150199551
2014_1234_1454,0.4661480490451974
2014_1234_1455,0.05
2014_1234_1458,0.05
2014_1234_1459,0.8310841228319731
2014_1234_1462,0.2100970072895933
2014_1235_1242,0.3621628877294233
2014_1235_1243,0.93
2014_1235_1246,0.05
2014_1235_1257,0.05
2014_1235_1264,0.93
2014_1235_1269,0.7733456738514879
2014_1235_1272,0.7024275287318593
2014_1235_1273,0.8461722324997722
2014_1235_1276,0.05
2014_1235_1277,0.09061362003255768
2014_1235_1291,0.93
2014_1235_1295,0.93
2014_1235_1300,0.93
2014_1235_1301,0.44478819075576487
2014_1235_1304,0.93
2014_1235_1307,0.93
2014_1235_1308,0.93
2014_1235_1314,0.30597370899112375
2014_1235_1326,0.47169814823033723
2014_1235_1328,0.548995895114713
2014_1235_1329,0.93
2014_1235_1332,0.5802672884452799
2014_1235_1338,0.6499270481414072
2014_1235_1344,0.93
2014_1235_1361,0.6722733151252726
2014_1235_1372,0.9095920934303223
2014_1235_1386,0.7472227480078558
2014_1235_1387,0.5477429162317369
2014_1235_1390,0.5507789637760188
2014_1235_1393,0.394033688707826
2014_1235_1397,0.4255317430574915
2014_1235_1400,0.702828143428099
2014_1235_1409,0.667064077987356
2014_1235_1411,0.93
2014_1235_1417,0.4600023385195584
2014_1235_1418,0.93
2014_1235_1433,0.8546220644161499
2014_1235_1437,0.6397122769409785
2014_1235_1438,0.6641542638793334
2014_1235_1444,0.93
2014_1235_1451,0.8800391318939156
2014_1235_1454,0.838718030739562
2014_1235_1455,0.30759960758178173
2014_1235_1458,0.05
2014_1235_1459,0.93
2014_1235_1462,0.5826669889839579
2014_1242_1243,0.93
2014_1242_1246,0.05
2014_1242_1257,0.10164546316609818
2014_1242_1264,0.93
2014_1242_1269,0.9111827861220647
2014_1242_1272,0.840264641002436
2014_1242_1273,0.93
2014_1242_1276,0.13359789088300383
2014_1242_1277,0.2284507323031344
2014_1242_1291,0.93
2014_1242_1295,0.93
2014_1242_1300,0.93
2014_1242_1301,0.5826253030263416
2014_1242_1304,0.93
2014_1242_1307,0.93
2014_1242_1308,0.93
2014_1242_1314,0.4438108212617005
2014_1242_1326,0.609535260500914
2014_1242_1328,0.6868330073852897
2014_1242_1329,0.93
2014_1242_1332,0.7181044007158567
2014_1242_1338,0.787764160411984
2014_1242_1344,0.93
2014_1242_1361,0.8101104273958493
2014_1242_1372,0.93
2014_1242_1386,0.8850598602784325
2014_1242_1387,0.6855800285023136
2014_1242_1390,0.6886160760465956
2014_1242_1393,0.5318708009784028
2014_1242_1397,0.5633688553280682
2014_1242_1400,0.8406652556986757
2014_1242_1409,0.8049011902579328
2014_1242_1411,0.93
2014_1242_1417,0.5978394507901351
2014_1242_1418,0.93
2014_1242_1433,0.93
2014_1242_1437,0.7775493892115553
2014_1242_1438,0.8019913761499102
2014_1242_1444,0.93
2014_1242_1451,0.93
2014_1242_1454,0.93
2014_1242_1455,0.44543671985235844
2014_1242_1458,0.05
2014_1242_1459,0.93
2014_1242_1462,0.7205041012545346
2014_1243_1246,0.05
2014_1243_1257,0.05
2014_1243_1264,0.5891795095166531
2014_1243_1269,0.3144100308585294
2014_1243_1272,0.24349188573890074
2014_1243_1273,0.3872365895068138
2014_1243_1276,0.05
2014_1243_1277,0.05
2014_1243_1291,0.5878637391465309
2014_1243_1295,0.4869762504078731
2014_1243_1300,0.48456248980478117
2014_1243_1301,0.05
2014_1243_1304,0.8848607953628208
2014_1243_1307,0.6725751738728313
2014_1243_1308,0.7464090082494821
2014_1243_1314,0.05
2014_1243_1326,0.05
2014_1243_1328,0.09006025212175456
2014_1243_1329,0.5148748965076148
2014_1243_1332,0.12133164545232139
2014_1243_1338,0.1909914051484487
2014_1243_1344,0.5071310396033717
2014_1243_1361,0.21333767213231408
2014_1243_1372,0.4506564504373638
2014_1243_1386,0.2882871050148973
2014_1243_1387,0.08880727323877835
2014_1243_1390,0.09184332078306029
2014_1243_1393,0.05
2014_1243_1397,0.05
2014_1243_1400,0.24389250043514038
2014_1243_1409,0.20812843499439754
2014_1243_1411,0.7211653918431992
2014_1243_1417,0.05
2014_1243_1418,0.8945868822606495
2014_1243_1433,0.3956864214231913
2014_1243_1437,0.18077663394802007
2014_1243_1438,0.20521862088637494
2014_1243_1444,0.5555815700586957
2014_1243_1451,0.42110348890095706
2014_1243_1454,0.37978238774660344
2014_1243_1455,0.05
2014_1243_1458,0.05
2014_1243_1459,0.7447184615333792
2014_1243_1462,0.12373134599099939
2014_1246_1257,0.7012468016126779
2014_1246_1264,0.93
2014_1246_1269,0.93
2014_1246_1272,0.93
2014_1246_1273,0.93
2014_1246_1276,0.7331992293295836
2014_1246_1277,0.8280520707497141
2014_1246_1291,0.93
2014_1246_1295,0.93
2014_1246_1300,0.93
2014_1246_1301,0.93
2014_1246_1304,0.93
2014_1246_1307,0.93
2014_1246_1308,0.93
2014_1246_1314,0.93
2014_1246_1326,0.93
2014_1246_1328,0.93
2014_1246_1329,0.93
2014_1246_1332,0.93
2014_1246_1338,0.93
2014_1246_1344,0.93
2014_1246_1361,0.93
2014_1246_1372,0.93
2014_1246_1386,0.93
2014_1246_1387,0.93
2014_1246_1390,0.93
2014_1246_1393,0.93
2014_1246_1397,0.93
2014_1246_1400,0.93
2014_1246_1409,0.93
2014_1246_1411,0.93
2014_1246_1417,0.93
2014_1246_1418,0.93
2014_1246_1433,0.93
2014_1246_1437,0.93
2014_1246_1438,0.93
2014_1246_1444,0.93
2014_1246_1451,0.93
2014_1246_1454,0.93
2014_1246_1455,0.93
2014_1246_1458,0.6207709257110503
2014_1246_1459,0.93
2014_1246_1462,0.93
2014_1257_1264,0.93
2014_1257_1269,0.93
2014_1257_1272,0.93
2014_1257_1273,0.93
2014_1257_1276,0.5319524277169057
2014_1257_1277,0.6268052691370363
2014_1257_1291,0.93
2014_1257_1295,0.93
2014_1257_1300,0.93
2014_1257_1301,0.93
2014_1257_1304,0.93
2014_1257_1307,0.93
2014_1257_1308,0.93
2014_1257_1314,0.8421653580956023
2014_1257_1326,0.93
2014_1257_1328,0.93
2014_1257_1329,0.93
2014_1257_1332,0.93
2014_1257_1338,0.93
2014_1257_1344,0.93
2014_1257_1361,0.93
2014_1257_1372,0.93
2014_1257_1386,0.93
2014_1257_1387,0.93
2014_1257_1390,0.93
2014_1257_1393,0.93
2014_1257_1397,0.93
2014_1257_1400,0.93
2014_1257_1409,0.93
2014_1257_1411,0.93
2014_1257_1417,0.93
2014_1257_1418,0.93
2014_1257_1433,0.93
2014_1257_1437,0.93
2014_1257_1438,0.93
2014_1257_1444,0.93
2014_1257_1451,0.93
2014_1257_1454,0.93
2014_1257_1455,0.8437912566862602
2014_1257_1458,0.4195241240983724
2014_1257_1459,0.93
2014_1257_1462,0.93
2014_1264_1269,0.22523052134187627
2014_1264_1272,0.15431237622224764
2014_1264_1273,0.2980570799901606
2014_1264_1276,0.05
2014_1264_1277,0.05
2014_1264_1291,0.49868422962987774
2014_1264_1295,0.39779674089121997
2014_1264_1300,0.395382980288128
2014_1264_1301,0.05
2014_1264_1304,0.7956812858461677
2014_1264_1307,0.5833956643561782
2014_1264_1308,0.6572294987328289
2014_1264_1314,0.05
2014_1264_1326,0.05
2014_1264_1328,0.05
2014_1264_1329,0.42569538699096154
2014_1264_1332,0.05
2014_1264_1338,0.1018118956317956
2014_1264_1344,0.4179515300867185
2014_1264_1361,0.12415816261566093
2014_1264_1372,0.36147694092071064
2014_1264_1386,0.1991075954982442
2014_1264_1387,0.05
2014_1264_1390,0.05
2014_1264_1393,0.05
2014_1264_1397,0.05
2014_1264_1400,0.15471299091848728
2014_1264_1409,0.11894892547774444
2014_1264_1411,0.6319858823265461
2014_1264_1417,0.05
2014_1264_1418,0.8054073727439963
2014_1264_1433,0.3065069119065382
2014_1264_1437,0.09159712443136692
2014_1264_1438,0.11603911136972184
2014_1264_1444,0.4664020605420426
2014_1264_1451,0.3319239793843039
2014_1264_1454,0.29060287822995035
2014_1264_1455,0.05
2014_1264_1458,0.05
2014_1264_1459,0.6555389520167261
2014_1264_1462,0.05
2014_1269_1272,0.4290818548803713
2014_1269_1273,0.5728265586482844
2014_1269_1276,0.05
2014_1269_1277,0.05
2014_1269_1291,0.7734537082880015
2014_1269_1295,0.6725662195493437
2014_1269_1300,0.6701524589462518
2014_1269_1301,0.17144251690427692
2014_1269_1304,0.93
2014_1269_1307,0.8581651430143019
2014_1269_1308,0.93
2014_1269_1314,0.05
2014_1269_1326,0.19835247437884929
2014_1269_1328,0.27565022126322514
2014_1269_1329,0.7004648656490853
2014_1269_1332,0.30692161459379197
2014_1269_1338,0.37658137428991934
2014_1269_1344,0.6927210087448422
2014_1269_1361,0.39892764127378466
2014_1269_1372,0.6362464195788343
2014_1269_1386,0.47387707415636793
2014_1269_1387,0.27439724238024893
2014_1269_1390,0.27743328992453087
2014_1269_1393,0.12068801485633807
2014_1269_1397,0.15218606920600358
2014_1269_1400,0.42948246957661096
2014_1269_1409,0.3937184041358681
2014_1269_1411,0.9067553609846698
2014_1269_1417,0.18665666466807046
2014_1269_1418,0.93
2014_1269_1433,0.581276390564662
2014_1269_1437,0.36636660308949065
2014_1269_1438,0.3908085900278455
2014_1269_1444,0.7411715392001663
2014_1269_1451,0.6066934580424276
2014_1269_1454,0.5653723568880741
2014_1269_1455,0.05
2014_1269_1458,0.05
2014_1269_1459,0.93
2014_1269_1462,0.30932131513246997
2014_1272_1273,0.643744703767913
2014_1272_1276,0.05
2014_1272_1277,0.05
2014_1272_1291,0.8443718534076301
2014_1272_1295,0.7434843646689724
2014_1272_1300,0.7410706040658804
2014_1272_1301,0.2423606620239056
2014_1272_1304,0.93
2014_1272_1307,0.9290832881339306
2014_1272_1308,0.93
2014_1272_1314,0.10354618025926449
2014_1272_1326,0.26927061949847797
2014_1272_1328,0.3465683663828538
2014_1272_1329,0.771383010768714
2014_1272_1332,0.37783975971342065
2014_1272_1338,0.44749951940954796
2014_1272_1344,0.7636391538644709
2014_1272_1361,0.4698457863934133
2014_1272_1372,0.707164564698463
2014_1272_1386,0.5447952192759966
2014_1272_1387,0.3453153874998776
2014_1272_1390,0.34835143504415955
2014_1272_1393,0.19160615997596675
2014_1272_1397,0.2231042143256322
2014_1272_1400,0.5004006146962396
2014_1272_1409,0.4646365492554968
2014_1272_1411,0.93
2014_1272_1417,0.25757480978769914
2014_1272_1418,0.93
2014_1272_1433,0.6521945356842906
2014_1272_1437,0.43728474820911933
2014_1272_1438,0.4617267351474742
2014_1272_1444,0.8120896843197949
2014_1272_1451,0.6776116031620563
2014_1272_1454,0.6362905020077028
2014_1272_1455,0.10517207884992247
2014_1272_1458,0.05
2014_1272_1459,0.93
2014_1272_1462,0.38023946025209865
2014_1273_1276,0.05
2014_1273_1277,0.05
2014_1273_1291,0.7006271496397171
2014_1273_1295,0.5997396609010593
2014_1273_1300,0.5973259002979674
2014_1273_1301,0.09861595825599256
2014_1273_1304,0.93
2014_1273_1307,0.7853385843660174
2014_1273_1308,0.8591724187426683
2014_1273_1314,0.05
2014_1273_1326,0.12552591573056493
2014_1273_1328,0.20282366261494078
2014_1273_1329,0.6276383070008009
2014_1273_1332,0.2340950559455076
2014_1273_1338,0.3037548156416349
2014_1273_1344,0.6198944500965579
2014_1273_1361,0.3261010826255003
2014_1273_1372,0.56341986093055
2014_1273_1386,0.40105051550808357
2014_1273_1387,0.20157068373196457
2014_1273_1390,0.2046067312762465
2014_1273_1393,0.05
2014_1273_1397,0.07935951055771917
2014_1273_1400,0.3566559109283266
2014_1273_1409,0.32089184548758376
2014_1273_1411,0.8339288023363853
2014_1273_1417,0.1138301060197861
2014_1273_1418,0.93
2014_1273_1433,0.5084498319163776
2014_1273_1437,0.2935400444412063
2014_1273_1438,0.31798203137956116
2014_1273_1444,0.668344980551882
2014_1273_1451,0.5338668993941432
2014_1273_1454,0.49254579823978967
2014_1273_1455,0.05
2014_1273_1458,0.05
2014_1273_1459,0.8574818720265653
2014_1273_1462,0.2364947564841856
2014_1276_1277,0.5948528414201306
2014_1276_1291,0.93
2014_1276_1295,0.93
2014_1276_1300,0.93
2014_1276_1301,0.93
2014_1276_1304,0.93
2014_1276_1307,0.93
2014_1276_1308,0.93
2014_1276_1314,0.8102129303786967
2014_1276_1326,0.93
2014_1276_1328,0.93
2014_1276_1329,0.93
2014_1276_1332,0.93
2014_1276_1338,0.93
2014_1276_1344,0.93
2014_1276_1361,0.93
2014_1276_1372,0.93
2014_1276_1386,0.93
2014_1276_1387,0.93
2014_1276_1390,0.93
2014_1276_1393,0.8982729100953989
2014_1276_1397,0.9297709644450645
2014_1276_1400,0.93
2014_1276_1409,0.93
2014_1276_1411,0.93
2014_1276_1417,0.93
2014_1276_1418,0.93
2014_1276_1433,0.93
2014_1276_1437,0.93
2014_1276_1438,0.93
2014_1276_1444,0.93
2014_1276_1451,0.93
2014_1276_1454,0.93
2014_1276_1455,0.8118388289693546
2014_1276_1458,0.38757169638146677
2014_1276_1459,0.93
2014_1276_1462,0.93
2014_1277_1291,0.93
2014_1277_1295,0.93
2014_1277_1300,0.93
2014_1277_1301,0.8541745707232071
2014_1277_1304,0.93
2014_1277_1307,0.93
2014_1277_1308,0.93
2014_1277_1314,0.7153600889585661
2014_1277_1326,0.8810845281977795
2014_1277_1328,0.93
2014_1277_1329,0.93
2014_1277_1332,0.93
2014_1277_1338,0.93
2014_1277_1344,0.93
2014_1277_1361,0.93
2014_1277_1372,0.93
2014_1277_1386,0.93
2014_1277_1387,0.93
2014_1277_1390,0.93
2014_1277_1393,0.8034200686752684
2014_1277_1397,0.8349181230249338
2014_1277_1400,0.93
2014_1277_1409,0.93
2014_1277_1411,0.93
2014_1277_1417,0.8693887184870007
2014_1277_1418,0.93
2014_1277_1433,0.93
2014_1277_1437,0.93
2014_1277_1438,0.93
2014_1277_1444,0.93
2014_1277_1451,0.93
2014_1277_1454,0.93
2014_1277_1455,0.716985987549224
2014_1277_1458,0.2927188549613362
2014_1277_1459,0.93
2014_1277_1462,0.93
2014_1291_1295,0.39911251126134223
2014_1291_1300,0.3966987506582503
2014_1291_1301,0.05
2014_1291_1304,0.7969970562162899
2014_1291_1307,0.5847114347263004
2014_1291_1308,0.6585452691029512
2014_1291_1314,0.05
2014_1291_1326,0.05
2014_1291_1328,0.05
2014_1291_1329,0.4270111573610838
2014_1291_1332,0.05
2014_1291_1338,0.10312766600191786
2014_1291_1344,0.4192673004568408
2014_1291_1361,0.1254739329857832
2014_1291_1372,0.3627927112908329
2014_1291_1386,0.20042336586836645
2014_1291_1387,0.05
2014_1291_1390,0.05
2014_1291_1393,0.05
2014_1291_1397,0.05
2014_1291_1400,0.15602876128860949
2014_1291_1409,0.1202646958478667
2014_1291_1411,0.6333016526966683
2014_1291_1417,0.05
2014_1291_1418,0.8067231431141186
2014_1291_1433,0.30782268227666043
2014_1291_1437,0.09291289480148918
2014_1291_1438,0.1173548817398441
2014_1291_1444,0.4677178309121648
2014_1291_1451,0.33323974975442616
2014_1291_1454,0.29191864860007255
2014_1291_1455,0.05
2014_1291_1458,0.05
2014_1291_1459,0.6568547223868483
2014_1291_1462,0.05
2014_1295_1300,0.49758623939690805
2014_1295_1301,0.05
2014_1295_1304,0.8978845449549477
2014_1295_1307,0.6855989234649582
2014_1295_1308,0.7594327578416089
2014_1295_1314,0.05
